http://www.nbcnews.com/watch/nbc-news/clinton-putin-a-tough-guy-with-a-thin-skin-183460419620,67072,72,text/html; charset=UTF-8
http://www.nbcnews.com/slideshow/amp/fans-mourn-brazil-soccer-team-killed-plane-crash-n690131,42041,24,text/html; charset=utf-8
http://www.nbcnews.com/storyline/bowe-bergdahl-released/bowe-bergdahl-loses-automatic-promotion-staff-sergeant-n123896,104280,83,text/html; charset=utf-8
http://www.nbcnews.com/default.ashx/id/21731496&name=front_cover_core.css,41972,29,text/css; charset=utf-8
http://www.nbcnews.com/nightly-news/video/ferguson-joins-list-of-police-departments-targeted-for-reform-409518147828?cid=amp_nbcnews,498385,169,text/html; charset=utf-8
http://www.nbcnews.com/id/3032600/vp/3949312,71151,89,text/html; charset=utf-8
http://www.nbcnews.com/video/nbc-news-channel/56451284/,11335,12,text/html; charset=utf-8
http://www.nbcnews.com/politics/white-house/obama-administration-sanctions-challenge-putin-trump-n701286,111281,97,text/html; charset=utf-8
http://www.nbcnews.com/id/33097598/ns/politics-president_obama?q=President%20Obama,122993,127,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news/hagel-needs-facts-before-judging-bergdahl-situation-273508419662,67430,73,text/html; charset=UTF-8
http://www.nbcnews.com/news/world/fans-mourn-members-brazil-soccer-club-chapecoense-who-died-plane-n691501,107592,94,text/html; charset=utf-8
http://www.nbcnews.com/politics/politics-news/amp/outgoing-cia-chief-rips-trump-russia-threat-n707161,45776,26,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/nation-calls-for-action-after-attacks-but-why-do-they-continue-721569859511,498880,168,text/html; charset=utf-8
http://www.nbcnews.com/storyline/gm-recall/gm-begin-victim-compensation-process-august-1-ceo-says-n133106,94796,79,text/html; charset=utf-8
http://www.nbcnews.com/storyline/gm-recall/hyundai-recalls-400k-more-vehicles-one-day-after-800k-other-n170496,101962,83,text/html; charset=utf-8
http://www.nbcnews.com/storyline/bowe-bergdahl-released/bowe-bergdahl-probe-army-wraps-two-days-questions-n175216,97498,81,text/html; charset=utf-8
http://www.nbcnews.com/health/health-care/growth-u-s-health-spending-lowest-record-n260846,85032,82,text/html; charset=utf-8
http://www.nbcnews.com/tech/security/cybercrime-costs-businesses-445-billion-thousands-jobs-study-n124746,118457,90,text/html; charset=utf-8
http://www.nbcnews.com/storyline/gm-recall/can-ceo-mary-barra-change-general-motors-corporate-culture-n107521,101520,79,text/html; charset=utf-8
http://www.nbcnews.com/id/33633716/ns/business-apple_inc_?q=Apple%20Inc.,123560,128,text/html; charset=utf-8
http://www.nbcnews.com/storyline/gm-recall/gms-faulty-ignition-claims-deadline-extended-jan-31-n249916,102502,84,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dallas-police-ambush/dallas-police-chief-david-brown-bombing-attack-suspect-i-d-n607261,104069,95,text/html; charset=utf-8
http://www.nbcnews.com/storyline/bowe-bergdahl-released/bowe-bergdahls-release-puts-spotlight-guantanamo-prisoners-n125121,123334,96,text/html; charset=utf-8
http://www.nbcnews.com/id/48679807/ns/health-mens_health/t/experimental-pill-adds-months-lives-prostate-cancer-patients/,62413,110,text/html; charset=utf-8
http://www.nbcnews.com/storyline/europes-border-crisis/amp/refugee-crisis-one-familys-journey-syria-germany-n425636,90728,22,text/html; charset=utf-8
http://www.nbcnews.com/storyline/bowe-bergdahl-released/ex-gitmo-militants-are-free-move-around-qatar-source-n121356,102721,84,text/html; charset=utf-8
http://www.nbcnews.com/id/34803439/ns/politics-howard_dean?q=Howard%20Dean,110251,94,text/html; charset=utf-8
http://www.nbcnews.com/video/nbc-news/57368611/,11725,12,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/intelligence-chief-clapper-trump-russia-memo-wasn-t-leaked-us-n705956,105857,88,text/html; charset=utf-8
http://www.nbcnews.com/id/3360263/ns/dateline_nbc/,49560,100,text/html; charset=utf-8
http://www.nbcnews.com/storyline/michael-brown-shooting/amp/republican-lawmakers-keep-taking-down-painting-n705631,37702,19,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/former-british-spy-christopher-steele-prepared-explosive-trump-memo-n705891,95042,81,text/html; charset=utf-8
http://www.nbcnews.com/storyline/aleppos-children/amp/aleppo-siege-bombs-hit-hospital-rebel-held-syrian-city-nurse-n657841,45028,26,text/html; charset=utf-8
http://www.nbcnews.com/storyline/bowe-bergdahl-released/white-house-longstanding-questions-cloud-bergdahls-release-n121346,123725,91,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/congress-calls-edward-snowden-liar-new-report-n699121,45911,26,text/html; charset=utf-8
http://www.nbcnews.com/id/46750916/ns/health-mens_health/t/heavier-guys-more-likely-have-low-sperm-count/?ns=health-mens_health,47668,98,text/html; charset=utf-8
http://www.nbcnews.com/video/nbc-news-channel/56374276/,11449,12,text/html; charset=utf-8
http://www.nbcnews.com/storyline/bowe-bergdahl-released/bowe-bergdahl-improving-daily-german-hospital-pentagon-says-n123601,97763,82,text/html; charset=utf-8
http://www.nbcnews.com/video/watch-dallas-cops-salute-their-fallen-brethren-721138755617,322541,142,text/html; charset=utf-8
http://www.nbcnews.com/watch/nightly-news/gm-recall-nets-company-35-million-penalty-257969219593,72819,73,text/html; charset=UTF-8
http://www.nbcnews.com/storyline/gm-recall/gm-loses-bid-get-ignition-lawsuit-dismissed-n177701,99640,83,text/html; charset=utf-8
http://www.nbcnews.com/health/kids-health/amp/three-parents-fda-mulls-safety-embryo-technique-n39401,40666,26,text/html; charset=utf-8
http://www.nbcnews.com/id/33098400/ns/today-entertainment_the_beatles?q=The%20Beatles,111985,103,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/amp/us-health-spending-grew-especially-fast-last-year-n691261,40349,28,text/html; charset=utf-8
http://www.nbcnews.com/video/nbc-news-channel/56274320/,11290,12,text/html; charset=utf-8
http://www.nbcnews.com/storyline/bowe-bergdahl-released/freed-taliban-commander-tells-relative-hell-fight-americans-again-n124451,130104,98,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dallas-police-ambush/dallas-highlights-police-stress-recruitment-struggles-across-country-n608761,106283,92,text/html; charset=utf-8
http://www.nbcnews.com/id/46834956/ns/health-mens_health/t/father-to-son-sperm-donation-too-bizarre-child/?ns=health-mens_health,64100,115,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news/u-s-army-re-integrating-bergdahl-will-be-a-slow-process-280580675508,67803,73,text/html; charset=UTF-8
http://www.nbcnews.com/default.ashx/id/32108232&name=showfront.css,7155,1,text/css; charset=utf-8
http://www.nbcnews.com/slideshow/amp/families-mourn-victims-istanbul-attacks-n702931,42925,23,text/html; charset=utf-8
http://www.nbcnews.com/business/autos/america-s-recall-crisis-consumers-catch-some-blame-too-n584946,113092,91,text/html; charset=utf-8
http://www.nbcnews.com/video/nbcnews.com/56876173/,19894,29,text/html; charset=utf-8
http://www.nbcnews.com/video/obama-comments-on-america-s-gun-debate-at-nato-summit-721904195731,323813,142,text/html; charset=utf-8
http://www.nbcnews.com/storyline/bowe-bergdahl-released/poll-4-10-say-bergdahl-swap-was-wrong-thing-n126626,89196,76,text/html; charset=utf-8
http://www.nbcnews.com/news/world/bbc-top-gear-host-jeremy-clarkson-suspended-after-fracas-broadcaster-n321281,92247,88,text/html; charset=utf-8
http://www.nbcnews.com/id/31513595/ns/dateline_nbc-crime_reports/t/down-river/,118418,100,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/u-s-officials-thousands-ground-troops-massing-around-aleppo-n657686,112159,94,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/what-s-giving-rise-to-all-the-fake-news-830044739556?cid=amp_nbcnews,498225,169,text/html; charset=utf-8
http://www.nbcnews.com/news/world/amp/putin-spokesman-u-s-intelligence-report-russian-hacking-ridiculous-n706096,42192,31,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/developments-in-police-shootings-may-have-sparked-dallas-ambush-721564227548,499054,168,text/html; charset=utf-8
http://www.nbcnews.com/id/34800532/ns/us_news-itunes?q=iTunes,119882,116,text/html; charset=utf-8
http://www.nbcnews.com/id/3949346/ns/dateline_nbc-about_us/,46311,93,text/html; charset=utf-8
http://www.nbcnews.com/business/economy/amp/it-s-not-easy-borrow-while-black-milwaukee-other-cities-n631021,44897,27,text/html; charset=utf-8
http://www.nbcnews.com/video/nbc-news-channel/56410476/,20037,29,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/facebook-announces-tools-to-stem-fake-news-asks-for-users-help-834303043783?cid=amp_nbcnews,498793,169,text/html; charset=utf-8
http://www.nbcnews.com/business/retirement/amp/missed-ira-distribution-deadline-advice-avoid-tax-penalty-n488551,35876,25,text/html; charset=utf-8
http://www.nbcnews.com/id/33100185/?q=Italy,123517,126,text/html; charset=utf-8
http://www.nbcnews.com/id/3032600/vp/44540802,71151,89,text/html; charset=utf-8
http://www.nbcnews.com/storyline/gm-recall/feds-investigating-potential-flaw-gm-airbags-n167861,112116,91,text/html; charset=utf-8
http://www.nbcnews.com/storyline/gm-recall/amp/court-ruling-opens-gm-billions-death-injury-claims-n609021,42953,23,text/html; charset=utf-8
http://www.nbcnews.com/news/latino/were-all-mexicans-all-star-tribute-honoring-latino-accomplishments-n431116,92697,82,text/html; charset=utf-8
http://www.nbcnews.com/politics/barack-obama/obama-u-s-will-send-clear-message-russia-hacks-n696971,166911,119,text/html; charset=utf-8
http://www.nbcnews.com/storyline/gm-recall/gm-dealers-dont-sell-cadillac-ctss-we-dont-have-fix-n161006,100921,84,text/html; charset=utf-8
http://www.nbcnews.com/video/mass-migration-terrorism-create-perfect-storm-868389443945?cid=amp_nbcnews,323075,142,text/html; charset=utf-8
http://www.nbcnews.com/news/world/amp/vatican-recognizes-state-palestine-new-treaty-n358286,33962,25,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/amp/whats-killing-us-its-mostly-our-own-bad-habits-n425321,35002,22,text/html; charset=utf-8
http://www.nbcnews.com/storyline/bowe-bergdahl-released/slain-g-i-s-kin-have-questions-bergdahl-happy-hes-n121491,117909,99,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/national-guard-deployed-milwaukee-cleans-after-police-shooting-protests-n630451,110689,92,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dallas-police-ambush/how-racial-divide-reinforced-partisanship-n608086,121963,105,text/html; charset=utf-8
http://www.nbcnews.com/storyline/gm-recall/parents-gm-crash-victim-fund-vehicle-safety-watchlist-n421826,117075,99,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/trump-russia-sanctions-we-ought-get-our-lives-n701056,39257,31,text/html; charset=utf-8
http://www.nbcnews.com/video/how-intelligent-fencing-can-help-protect-borders-865927235765?cid=amp_nbcnews,322583,142,text/html; charset=utf-8
http://www.nbcnews.com/storyline/aleppos-children/hospital-aleppo-evidence-detested-weapon-n657621,131438,106,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbc-out/amp/opinion-frank-ocean-perfect-model-carefree-black-masculinity-n642051,40210,20,text/html; charset=utf-8
http://www.nbcnews.com/pop-culture/tv/top-gear-host-jeremy-clarkson-sacked-bbc-after-fracas-n329881,85035,84,text/html; charset=utf-8
http://www.nbcnews.com/storyline/bowe-bergdahl-released/taliban-commanders-say-they-found-bergdahl-cursing-his-countrymen-n123846,108280,87,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbc-out/amp/gay-superhero-animated-series-freedom-fighters-ray-ordered-cw-seed-n628486,34000,24,text/html; charset=utf-8
http://www.nbcnews.com/news/world/raul-castro-meets-pope-francis-ahead-cuba-u-s-trip-n356681,82215,79,text/html; charset=utf-8
http://www.nbcnews.com/slideshow/amp/all-saints-day-brings-living-dead-n676576,43714,24,text/html; charset=utf-8
http://www.nbcnews.com/storyline/gm-recall/judge-declines-order-park-it-now-notices-gm-cars-n83246,93994,77,text/html; charset=utf-8
http://www.nbcnews.com/storyline/bowe-bergdahl-released/sgt-bowe-bergdahl-facing-court-marial-n479796,103310,81,text/html; charset=utf-8
http://www.nbcnews.com/news/world/amp/huge-nato-drills-poland-prepare-west-possible-conflict-russia-n593456,41531,27,text/html; charset=utf-8
http://www.nbcnews.com/news/world/amp/syria-war-what-are-barrel-bombs-why-are-they-so-n303631,36907,28,text/html; charset=utf-8
http://www.nbcnews.com/id/42894937/ns/business-us_senate?q=U.S.%20Senate,122353,126,text/html; charset=utf-8
http://www.nbcnews.com/pop-culture/tv/amp/jeremy-clarkson-ex-top-gear-colleagues-sign-amazon-prime-n400951,35808,24,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/dallas-gunman-s-parents-he-changed-after-u-s-army-discharge-723029571805,498753,168,text/html; charset=utf-8
http://www.nbcnews.com/storyline/bowe-bergdahl-released/prisoner-released-bergdahl-exchange-tried-reconnect-taliban-n296416,100432,82,text/html; charset=utf-8
http://www.nbcnews.com/storyline/gm-recall/amp/many-gm-cars-unlikely-get-faults-fixed-despite-major-recall-n74791,36770,18,text/html; charset=utf-8
http://www.nbcnews.com/storyline/syria-peace-talks/russia-warns-terrible-consequences-if-u-s-attacks-syrian-government-n657946,99433,88,text/html; charset=utf-8
http://www.nbcnews.com/video/why-dogs-are-better-than-machines-at-guarding-borders-868496963870?cid=amp_nbcnews,322637,142,text/html; charset=utf-8
http://www.nbcnews.com/politics/white-house/which-side-donald-trump-fight-over-legal-immigration-n717371,126076,110,text/html; charset=utf-8
http://www.nbcnews.com/storyline/gm-recall/gm-ceo-taking-significant-actions-following-investigation-n123266,107263,82,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/developing-an-inner-mr-fix-it-43887683956?cid=amp_nbcnews,497812,169,text/html; charset=utf-8
http://www.nbcnews.com/storyline/bowe-bergdahl-released/bowe-bergdahls-hometown-cancels-welcome-home-bowe-rally-n122841,105097,82,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dallas-police-ambush/dallas-police-used-robot-bomb-kill-ambush-suspect-mayor-n605896,98621,91,text/html; charset=utf-8
http://www.nbcnews.com/storyline/bowe-bergdahl-released/bowe-bergdahl-tried-coast-guard-basic-training-joining-army-n128736,97768,81,text/html; charset=utf-8
http://www.nbcnews.com/business/retirement/amp/congress-budget-deal-seen-big-big-win-older-americans-n457291,40123,29,text/html; charset=utf-8
http://www.nbcnews.com/id/42958287/ns/politics-washington_dc?q=WASHINGTON%20D.C.,124373,127,text/html; charset=utf-8
http://www.nbcnews.com/politics/2016-election/amp/trump-calls-complete-shutdown-muslims-entering-u-s-n475821,39365,24,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news-channel/pow-controversy-heats-up-on-capitol-hill-276968003738,66709,72,text/html; charset=UTF-8
http://www.nbcnews.com/storyline/gm-recall/recalls-may-hurt-gms-reputation-drivers-still-buy-cars-n112906,100506,80,text/html; charset=utf-8
http://www.nbcnews.com/storyline/san-bernardino-shooting/amp/nyc-mayor-urges-citys-pensions-divest-gun-investments-n474461,34476,20,text/html; charset=utf-8
http://www.nbcnews.com/storyline/bowe-bergdahl-released/military-hearing-bergdahl-desertion-charges-begins-n429116,122685,88,text/html; charset=utf-8
http://www.nbcnews.com/science/environment/vatican-u-n-team-climate-change-against-skeptics-n349591,104479,95,text/html; charset=utf-8
http://www.nbcnews.com/tech/gadgets/iphone-lost-oklahoma-grain-elevator-turns-8-months-later-japan-n152271,92802,90,text/html; charset=utf-8
http://www.nbcnews.com/video/-snl-writer-chris-kelly-on-directorial-debut-761568323794?cid=amp_nbcnews,322816,142,text/html; charset=utf-8
http://www.nbcnews.com/id/33640092/ns/us_news-internal_revenue_service?q=Internal%20Revenue%20Service,125362,125,text/html; charset=utf-8
http://www.nbcnews.com/storyline/bowe-bergdahl-released/officials-spar-over-report-about-bergdahl-death-threat-n123861,107236,81,text/html; charset=utf-8
http://www.nbcnews.com/video/bush-we-are-grief-stricken-heartbroken-and-forever-grateful-723647555855,324253,142,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news/sen-graham-prisoner-release-threatens-u-s-security-273880643794,46351,73,text/html; charset=UTF-8
http://www.nbcnews.com/storyline/gm-recall/gm-seeks-shield-itself-ignition-lawsuits-n86546,91601,75,text/html; charset=utf-8
http://www.nbcnews.com/video/built-to-be-obsolete-730549827673?cid=amp_nbcnews,322114,142,text/html; charset=utf-8
